GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,19,0.002986
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,20,0.002974
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,21,0.002989
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,22,0.002985
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,23,0.003011
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,24,0.003013
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,25,0.003003
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,26,0.003006
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,27,0.003000
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,28,0.002987
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,29,0.003019
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,30,0.003014
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,31,0.003021
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,32,0.003011
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,33,0.003022
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,34,0.003014
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,35,0.003028
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,36,0.003024
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,37,0.003035
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,38,0.003037
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,39,0.003041
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,40,0.003047
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,41,0.003039
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,42,0.003039
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,43,0.003039
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,44,0.003048
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,45,0.003040
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,46,0.003046
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,47,0.003046
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,48,0.003042
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,49,0.003032
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,50,0.003035
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,51,0.003043
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,52,0.003044
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,53,0.003045
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,54,0.003028
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,55,0.003047
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,56,0.003052
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,57,0.003055
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,58,0.003045
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,59,0.003041
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,60,0.003044
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,61,0.003030
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,62,0.003031
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,63,0.003041
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,64,0.003043
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,65,0.003043
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,66,0.003036
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,67,0.003041
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,68,0.003035
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,69,0.003034
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,70,0.003040
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,71,0.003043
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,72,0.003053
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,73,0.003056
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,74,0.003059
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,75,0.003060
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,76,0.003058
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,77,0.003064
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,78,0.003059
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,79,0.003061
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,80,0.003068
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,81,0.003069
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,82,0.003080
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,83,0.003077
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,84,0.003069
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,85,0.003078
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,86,0.003077
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,87,0.003096
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,88,0.003102
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,89,0.003099
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,90,0.003098
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,91,0.003107
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,92,0.003104
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,93,0.003103
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,94,0.003100
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,95,0.003112
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,96,0.003104
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,97,0.003103
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,98,0.003124
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,99,0.003117
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,100,0.003121
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,101,0.003119
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,102,0.003122
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,103,0.003134
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,104,0.003149
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,105,0.003148
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,106,0.003152
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,107,0.003162
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,108,0.003162
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,109,0.003166
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,110,0.003180
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,111,0.003200
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,112,0.003197
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,113,0.003193
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,114,0.003192
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,115,0.003206
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,116,0.003223
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,117,0.003220
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,118,0.003226
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,119,0.003239
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,120,0.003240
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,121,0.003249
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,122,0.003250
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,123,0.003260
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,124,0.003255
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,125,0.003258
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,126,0.003265
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,127,0.003259
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,128,0.003303
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,129,0.003288
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,130,0.003308
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,131,0.003283
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,132,0.003327
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,133,0.003302
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,134,0.003332
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,135,0.003330
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,136,0.003371
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,137,0.003422
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,138,0.003405
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,139,0.003452
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,140,0.003424
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,141,0.003432
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,142,0.003429
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,143,0.003447
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,144,0.003442
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,145,0.003457
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,146,0.003463
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,147,0.003469
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,148,0.003457
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,149,0.003488
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,150,0.003492
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,151,0.003468
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,152,0.003476
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,153,0.003527
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,154,0.003501
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,155,0.003524
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,156,0.003474
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,157,0.003536
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,158,0.003530
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,159,0.003566
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,160,0.003531
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,161,0.003548
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,162,0.003599
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,163,0.003616
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,164,0.003622
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,165,0.003578
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,166,0.003589
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,167,0.003595
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,168,0.003620
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,169,0.003617
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,170,0.003667
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,171,0.003647
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,172,0.003682
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,173,0.003693
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,174,0.003686
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,175,0.003708
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,176,0.003723
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,177,0.003718
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,178,0.003720
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,179,0.003771
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,180,0.003697
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,181,0.003699
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,182,0.003696
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,183,0.003750
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,184,0.003725
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,185,0.003709
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,186,0.003737
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,187,0.003761
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,188,0.003746
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,189,0.003741
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,190,0.003752
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,191,0.003783
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,192,0.003786
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,193,0.003750
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,194,0.003755
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,195,0.003751
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,196,0.003772
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,197,0.003798
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,198,0.003829
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,1,10.000000,199,0.003838
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,0,0.003803
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,1,0.002936
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,2,0.002934
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,3,0.002934
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,4,0.002944
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,5,0.002939
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,6,0.002941
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,7,0.002933
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,8,0.002942
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,9,0.002944
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,10,0.002946
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,11,0.002945
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,12,0.002950
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,13,0.002954
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,14,0.002957
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,15,0.002952
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,16,0.002963
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,17,0.002957
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,18,0.002960
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,19,0.002966
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,20,0.002964
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,21,0.002963
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,22,0.002959
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,23,0.002962
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,24,0.002960
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,25,0.002961
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,26,0.002966
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,27,0.002961
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,28,0.002968
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,29,0.002978
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,30,0.002966
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,31,0.002974
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,32,0.002967
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,33,0.002973
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,34,0.002980
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,35,0.002978
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,36,0.002978
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,37,0.002986
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,38,0.002990
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,39,0.002989
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,40,0.002987
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,41,0.003000
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,106480,22.000000,2.000000,1,2,10.000000,42,0.003003
